idx,click
40004,0.22662609206027726
40008,0.2548451797182416
40012,0.19686611376156105
40013,0.19920721874976485
40030,0.20557935909475605
40039,0.06640470677646579
40040,0.0460032270228323
40045,0.20091876350072496
40048,0.09198515943657169
40054,0.19686611376156105
40060,0.2591821136736101
40072,0.2879855853047154
40073,0.20091876350072496
40075,0.19908192181876863
40077,0.057115721569316866
40078,0.10832114462995873
40083,0.0450492001800282
40085,0.057115721569316866
40086,0.20091876350072496
40091,0.152192315335192
40097,0.13434135324216084
40103,0.19920721874976485
40106,0.19686611376156105
40108,0.2870247327719668
40109,0.12858762615273162
40114,0.056409088105025956
40118,0.19686611376156105
40126,0.06833805981074527
40129,0.10248753796345152
40131,0.19908192181876863
40135,0.19568736385127194
40139,0.19908192181876863
40146,0.14243255841018188
40150,0.28811086329093477
40152,0.05618465626497242
40154,0.19908192181876863
40161,0.0450492001800282
40166,0.24518956517315826
40168,0.10236281305049134
40172,0.20801355147407852
40173,0.057115721569316866
40175,0.0545805170224371
40176,0.10602322679758634
40178,0.04941189532258492
40182,0.06621983730122889
40183,0.0545805170224371
40193,0.22678438038108978
40195,0.20091876350072496
40200,0.05476846463299217
40201,0.1885823176047082
40211,0.2352916075091645
40214,0.03956842112614368
40223,0.1537710810728031
40230,0.07464572174100503
40244,0.19920721874976485
40251,0.20091876350072496
40258,0.23840642625159345
40261,0.05476846463299217
40263,0.0932974703368633
40273,0.11450454969372856
40276,0.35729273136137335
40278,0.19908192181876863
40287,0.10431017164143568
40288,0.152192315335192
40296,0.2708179182409486
40301,0.10219812750563496
40305,0.5372605966501564
40312,0.19908192181876863
40314,0.11450454969372856
40315,0.07303091230312272
40321,0.13692559080739822
40323,0.05608284352923796
40326,0.06379675632642133
40328,0.35729273136137335
40336,0.11055487215056851
40340,0.09014897464854109
40349,0.19686611376156105
40362,0.2029500559518539
40364,0.04957231421940709
40377,0.20361834275967058
40379,0.2870247327719668
40380,0.10171618031428867
40384,0.1628869188852671
40387,0.19658650494149
40404,0.05608284352923796
40409,0.05608284352923796
40411,0.20000672140230677
40414,0.2714986567218217
40418,0.049762298044188503
40419,0.19658650494149
40424,0.09587750269127966
40426,0.20091876350072496
40428,0.10116870763494788
40429,0.08829579907032623
40438,0.12805242189106233
40440,0.19920721874976485
40445,0.19908192181876863
40451,0.06742441517540068
40453,0.1940197740259225
40454,0.05618465626497242
40455,0.1757245731615141
40462,0.12313525585398828
40470,0.19658650494149
40473,0.19942180158160497
40475,0.05511554542052168
40476,0.031582564059427595
40485,0.4877344232809106
40488,0.05608284352923796
40494,0.11117840891735149
40497,0.09690008785357851
40499,0.500321139834248
40508,0.031582564059427595
40513,0.13820332373147554
40518,0.20361834275967058
40519,0.2029500559518539
40520,0.12569112426566176
40528,0.2493191877669619
40532,0.10325369063964214
40533,0.03145998560807027
40534,0.2493191877669619
40542,0.059946491523445236
40544,0.031582564059427595
40545,0.11087984226526887
40546,0.13003225328833978
40557,0.2810589682699265
40565,0.06742441517540068
40569,0.057115721569316866
40591,0.19686611376156105
40593,0.1940197740259225
40600,0.06700985548754909
40601,0.20332375097053246
40603,0.2029500559518539
40604,0.19886396567066889
40609,0.0450492001800282
40618,0.24957111898859474
40623,0.19658650494149
40624,0.057115721569316866
40630,0.19920721874976485
40632,0.09052840865471293
40633,0.05608284352923796
40639,0.059660100901295116
40647,0.20091876350072496
40651,0.19920721874976485
40662,0.09296360613437658
40667,0.26523688620142283
40672,0.2269609793335853
40673,0.19658650494149
40682,0.06621983730122889
40686,0.2009883223300525
40691,0.09556601392562891
40696,0.26550916859114576
40702,0.05797387833677728
40703,0.059946491523445236
40711,0.14919969353803256
40713,0.19920721874976485
40715,0.1444491182918417
40718,0.08443236328054692
40719,0.12069895303490574
40728,0.10084141957660017
40737,0.08903903130768562
40739,0.31548417512158244
40741,0.5372605966501564
40747,0.08511019063874045
40748,0.23560076708630817
40753,0.19920721874976485
40759,0.5372605966501564
40767,0.19568736385127194
40768,0.20510763000579002
40778,0.09053209966457577
40784,0.20091876350072496
40787,0.23463286843370887
40796,0.13969050790974907
40797,0.05269823005553453
40808,0.11705830827394947
40816,0.05618465626497242
40818,0.031582564059427595
40822,0.19658650494149
40832,0.1940197740259225
40840,0.20361834275967058
40846,0.05608284352923796
40851,0.09904060516216504
40876,0.05618465626497242
40894,0.26430004350423475
40895,0.06137100587392589
40896,0.3622561359818161
40900,0.4968106115047366
40901,0.0844129094495421
40904,0.21537871381452342
40905,0.05618465626497242
40907,0.05618465626497242
40908,0.19658650494149
40919,0.034142929082352544
40922,0.20105733165978049
40924,0.05608284352923796
40931,0.057115721569316866
40938,0.05618465626497242
40945,0.20000672140230677
40949,0.057115721569316866
40950,0.15288228590319203
40952,0.19686611376156105
40954,0.5234895970271412
40956,0.19686611376156105
40967,0.13602873269740118
40968,0.1940197740259225
40970,0.20361834275967058
40971,0.19942180158160497
40972,0.19908192181876863
40978,0.03782704449473655
40979,0.19686611376156105
40980,0.06621983730122889
40981,0.05618465626497242
40983,0.059946491523445236
40987,0.057115721569316866
40994,0.05608284352923796
40999,0.11705830827394947
41000,0.20091876350072496
41003,0.05608284352923796
41010,0.19686611376156105
41011,0.5502121596712708
41017,0.20510763000579002
41025,0.05911247625525475
41027,0.049762298044188503
41031,0.17782740391617605
41032,0.5419921177823874
41035,0.05608284352923796
41037,0.19908192181876863
41040,0.0450492001800282
41041,0.15546897628855103
41045,0.2561607683962323
41051,0.20000672140230677
41058,0.05618465626497242
41060,0.4250979106545156
41064,0.2320206416237868
41065,0.10754305745213705
41071,0.20557935909475605
41073,0.05618465626497242
41078,0.05618465626497242
41081,0.2644809549199814
41084,0.05608284352923796
41092,0.09880588843316747
41095,0.19686611376156105
41097,0.05608284352923796
41098,0.05235464420301559
41106,0.032384982130648006
41114,0.298674736656269
41115,0.06314824768503156
41126,0.26550916859114576
41130,0.20340485683013923
41137,0.3554626796007183
41141,0.19568736385127194
41146,0.20000672140230677
41165,0.11687604931756415
41169,0.49153321713806924
41170,0.1375456000108371
41185,0.20361834275967058
41200,0.20510763000579002
41205,0.13513757867071008
41210,0.19686611376156105
41216,0.20340485683013923
41219,0.0845021035588485
41231,0.19686611376156105
41238,0.21178726167208947
41243,0.0894313649445733
41244,0.08129757964204487
41253,0.07303091230312272
41259,0.19618357862978952
41263,0.08969855293349382
41266,0.152192315335192
41274,0.09528575534761886
41275,0.2870247327719668
41278,0.06540063599914289
41288,0.031582564059427595
41292,0.20361834275967058
41300,0.19920721874976485
41304,0.1940197740259225
41310,0.38236371443888295
41319,0.19920721874976485
41321,0.10057807574144956
41325,0.062050712811446924
41331,0.04256401448017364
41332,0.05608284352923796
41338,0.05608284352923796
41340,0.19658650494149
41348,0.11592243783817169
41353,0.20361834275967058
41364,0.19658650494149
41371,0.19908192181876863
41377,0.19920721874976485
41379,0.05164424009015845
41389,0.1047584138729223
41391,0.26490641969053663
41417,0.19942180158160497
41420,0.20332375097053246
41427,0.5102906407186972
41429,0.07494175697954378
41430,0.20510763000579002
41432,0.03950991917731254
41438,0.20091876350072496
41439,0.1940197740259225
41450,0.19658650494149
41455,0.08412774444129187
41462,0.20091876350072496
41464,0.031582564059427595
41469,0.2405586269925958
41472,0.09187078153047233
41474,0.05081492756455674
41476,0.05886484451435732
41478,0.2698749746830764
41479,0.13462607113374048
41480,0.10834819078499824
41481,0.6063330183548981
41483,0.23942473719810928
41484,0.1940197740259225
41493,0.05511554542052168
41494,0.045084975170821516
41499,0.07881191506173713
41500,0.10953803947464483
41505,0.20077483640052113
41512,0.2009883223300525
41514,0.19686611376156105
41519,0.0629075562827483
41520,0.11117840891735149
41523,0.057115721569316866
41528,0.19658650494149
41539,0.20361834275967058
41543,0.20361834275967058
41546,0.05618465626497242
41553,0.19686611376156105
41554,0.04323487419686277
41558,0.19617578901527633
41571,0.2870247327719668
41572,0.2112764667838011
41578,0.7491655539933766
41582,0.19908192181876863
41584,0.14805732288781437
41587,0.04834795246554177
41596,0.1218084193346798
41597,0.07522411544750347
41611,0.05969341478985306
41614,0.08311073141850216
41617,0.21624302936875725
41618,0.23182958908507564
41621,0.11195183741523035
41635,0.05164424009015845
41637,0.19908192181876863
41638,0.08596043689218184
41641,0.07504796461501208
41643,0.09528951936616524
41658,0.19658650494149
41659,0.13141165733813606
41660,0.19686611376156105
41663,0.14889966154276096
41664,0.29527583252547995
41665,0.4968106115047366
41670,0.11696973278162032
41672,0.049762298044188503
41673,0.05476846463299217
41675,0.05608284352923796
41678,0.30527610965312646
41684,0.20105733165978049
41694,0.19686611376156105
41706,0.05476846463299217
41707,0.04169951556835124
41716,0.08596043689218184
41717,0.20209265759609818
41728,0.17495019947465365
41729,0.08858478861813712
41737,0.20526999371199345
41743,0.19568736385127194
41750,0.10267522448683637
41756,0.2742687128898709
41757,0.2567717656226982
41763,0.5093566202017236
41768,0.19920721874976485
41769,0.09187078153047233
41779,0.10684294084100208
41783,0.13421686610457664
41784,0.2810589682699265
41786,0.1241227401164726
41798,0.09781045418216168
41799,0.058880164288079115
41804,0.05618465626497242
41807,0.13709613945700708
41809,0.1940197740259225
41821,0.19908192181876863
41822,0.31458317217293613
41829,0.5502121596712708
41833,0.04009176124622466
41837,0.20091876350072496
41839,0.20376664833762492
41843,0.1107605933610308
41849,0.06894475016383562
41853,0.045084975170821516
41854,0.09283397827337124
41858,0.20361834275967058
41870,0.5502121596712708
41871,0.19942180158160497
41880,0.5502121596712708
41881,0.2414573930281523
41889,0.04998608357210518
41897,0.20361834275967058
41923,0.2029500559518539
41935,0.05235464420301559
41938,0.2871078184738191
41946,0.19920721874976485
41953,0.19658650494149
41959,0.09715379629759958
41966,0.0450492001800282
41969,0.05608284352923796
41977,0.19686611376156105
41979,0.5585582688777019
41991,0.11399678955899609
41993,0.19686611376156105
42003,0.049762298044188503
42016,0.19658650494149
42017,0.11157815456771467
42020,0.19686611376156105
42038,0.20209265759609818
42041,0.19658650494149
42047,0.1940197740259225
42050,0.2644809549199814
42052,0.1539625535601741
42059,0.19686611376156105
42063,0.03350099689205385
42074,0.23182958908507564
42076,0.1940197740259225
42082,0.08596043689218184
42083,0.11325670686138563
42086,0.19908192181876863
42087,0.1534360233572556
42108,0.057115721569316866
42114,0.12279051765775482
42118,0.12418317820255385
42126,0.19686611376156105
42134,0.05608284352923796
42148,0.06379675632642133
42159,0.20361834275967058
42165,0.09187078153047233
42172,0.36795532424517075
42176,0.07226221197885678
42189,0.07167343705920992
42192,0.08054760966583252
42201,0.37159117199203734
42203,0.0450492001800282
42205,0.19658650494149
42208,0.19686611376156105
42211,0.49337064068303205
42215,0.0450492001800282
42218,0.09193481380546771
42227,0.10832114462995873
42229,0.08459506459572438
42242,0.19908192181876863
42251,0.11124105380665927
42252,0.17860500398085324
42255,0.057115721569316866
42259,0.19908192181876863
42260,0.2029500559518539
42262,0.08829579907032623
42272,0.19908192181876863
42274,0.19908192181876863
42278,0.2469657423719639
42280,0.05235464420301559
42282,0.20000672140230677
42283,0.11614402110107994
42287,0.2678623801277796
42296,0.057115721569316866
42299,0.1058377872200193
42305,0.2548451797182416
42314,0.19686611376156105
42318,0.20361834275967058
42321,0.16430170454224446
42325,0.20091876350072496
42341,0.0516129148473118
42345,0.10017259033749601
42348,0.19686611376156105
42354,0.06379675632642133
42389,0.19686611376156105
42392,0.06438524335651065
42408,0.1558561437064992
42409,0.20430679487038814
42416,0.19942180158160497
42423,0.152192315335192
42424,0.08596043689218184
42428,0.05608284352923796
42430,0.08644781010453131
42435,0.0450492001800282
42437,0.2009883223300525
42442,0.061309128625250314
42443,0.5432462111695984
42445,0.19658650494149
42455,0.19658650494149
42461,0.06502927642172293
42462,0.11358653887292233
42465,0.0857383905353008
42469,0.18716672590610764
42473,0.05608284352923796
42474,0.19942180158160497
42478,0.19908192181876863
42482,0.1640280617913273
42484,0.20361834275967058
42487,0.19908192181876863
42493,0.06379675632642133
42495,0.05608284352923796
42497,0.09962080358548123
42501,0.1940197740259225
42508,0.06864217988388745
42519,0.04921236383667082
42520,0.06277969095819516
42521,0.20430679487038814
42532,0.11165994978170948
42534,0.19942180158160497
42535,0.05608284352923796
42536,0.19658650494149
42547,0.19942180158160497
42556,0.11890963892494585
42567,0.20366493577705558
42571,0.2634755780020692
42572,0.051215273745227954
42578,0.19658650494149
42584,0.19686611376156105
42592,0.10741168103102608
42595,0.09664461284998914
42597,0.19658650494149
42608,0.28811086329093477
42615,0.19686611376156105
42620,0.23965463515110397
42635,0.08596043689218184
42640,0.06323589829548518
42641,0.05207487607061376
42648,0.08714350622354244
42658,0.2047547902861511
42667,0.04480520703841969
42690,0.27963237423727866
42698,0.07355584121088098
42700,0.19658650494149
42701,0.05072473681222072
42702,0.1168735759167053
42708,0.09357163509598655
42734,0.19568736385127194
42743,0.20361834275967058
42745,0.2047547902861511
42749,0.26490641969053663
42751,0.14137238742627348
42755,0.19686611376156105
42765,0.0779673617819126
42770,0.2605802061915601
42773,0.19920721874976485
42785,0.05683595343691505
42794,0.05590488813257059
42797,0.14919969353803256
42800,0.07247005427218658
42805,0.20557935909475605
42807,0.09416354253109123
42809,0.05420760660205603
42815,0.12237567983360075
42820,0.15524214533040218
42828,0.5685582688777019
42829,0.05683595343691505
42833,0.2655223933251326
42843,0.08115782839238522
42845,0.2708179182409486
42851,0.152192315335192
42862,0.28811086329093477
42869,0.19920721874976485
42870,0.22260350959364697
42873,0.049762298044188503
42883,0.31251563914639685
42884,0.05420760660205603
42890,0.07478173781416114
42918,0.14137238742627348
42923,0.19686611376156105
42928,0.2121875573487395
42932,0.24051322100968986
42933,0.3032276105730788
42943,0.20361834275967058
42956,0.19908192181876863
42958,0.19658650494149
42960,0.2029500559518539
42963,0.05683595343691505
42973,0.19942180158160497
