idx,click
45313,0.20855925408124154
45315,0.2472972163678042
45317,0.07817513167035156
45319,0.21732105810177255
45322,0.18114232404494637
45332,0.0870963759070153
45333,0.16676239664290504
45336,0.06080601197471906
45341,0.18959789228042628
45344,0.1902309293456935
45349,0.03864061325502342
45353,0.20461623251187658
45354,0.2285408124534618
45355,0.2917892672754527
45360,0.1902309293456935
45367,0.18510288973493907
45368,0.010729540543876604
45371,0.5298313010934832
45377,0.5110326323458271
45378,0.1784833541155241
45381,0.20630394096499546
45382,0.17964935835943888
45386,0.28865893712160373
45392,0.019539490604471032
45417,0.16676239664290504
45431,0.015115256051416386
45442,0.21364276740770086
45446,0.31837063401466414
45449,0.21364276740770086
45461,0.18959789228042628
45462,0.1756607254050071
45467,0.3271690599759035
45475,0.030343835879938715
45484,0.09672275068085683
45491,0.18959789228042628
45492,0.11816564598852726
45501,0.5408244902014187
45508,0.18510288973493907
45510,0.5332784477811842
45512,0.5408244902014187
45516,0.06347400567686863
45518,0.032330450358003755
45530,0.036790957649320305
45538,0.06862901071881629
45539,0.2007310745665048
45543,0.20855925408124154
45554,0.0778782695925865
45555,0.003916531533350333
45556,0.5298313010934832
45565,0.0778782695925865
45571,0.20153570437739632
45584,0.2285408124534618
45585,0.1868561035736148
45596,0.05072969214893915
45597,0.21395806698537317
45598,0.20153570437739632
45602,0.3126392540456708
45606,0.2057225296194449
45617,0.07817513167035156
45619,0.19343189760398566
45621,0.3271690599759035
45639,0.2285408124534618
45654,0.17643444336533515
45655,0.0799596271618312
45664,0.16139851765328575
45666,0.04162094716677116
45668,0.21415240413383796
45674,0.1757386622377587
45679,0.27090002245335265
45700,0.0575456314262074
45704,0.12076830512988945
45706,0.060168622453281216
45707,0.1757386622377587
45710,0.2177418889059381
45712,0.12868667136423664
45715,0.16139851765328575
45716,0.06507450652577076
45719,0.09754310958410303
45720,0.04842161229043547
45726,0.2177418889059381
45738,0.274073181246779
45739,0.2016223134801251
45747,0.21292999224700834
45754,0.03866060836972495
45777,0.18547611639486336
45794,0.3060650909947707
45796,0.11896145296319234
45804,0.5067259986319814
45805,0.062382742441088566
45815,0.016898352945499854
45823,0.20127949539209783
45825,0.20081742484984338
45834,0.04162094716677116
45840,0.20864809279651858
45841,0.2177418889059381
45842,0.6045884244125058
45843,0.29842228599832765
45851,0.16683718451181279
45853,0.26809546262419387
45856,0.12745549390476965
45858,0.23085802482485152
45859,0.12204008215961493
45864,0.1271324847079049
45865,0.2821267649915628
45876,0.19277002200182977
45878,0.28097867582601793
45882,0.21292999224700834
45885,0.09317235244120671
45886,0.03202375157332019
45887,0.44525044316538004
45889,0.016276623161776436
45905,0.17691851429365318
45909,0.03866060836972495
45910,0.21292999224700834
45919,0.09228541498706246
45921,0.21415240413383796
45922,0.09114539603203797
45923,0.20864809279651858
45927,0.21580153294605042
45931,0.28256005743316837
45932,0.11160782507896518
45934,0.1271324847079049
45935,0.20081742484984338
45942,0.06507450652577076
45944,0.21292999224700834
45950,0.26450334405543197
45954,0.07883286490696488
45955,0.21580153294605042
45957,0.2016223134801251
45965,0.3172259353347012
45966,0.20864809279651858
45970,0.2177418889059381
45973,0.03681003228246542
45976,0.1816738937939283
45984,0.070410739073794
45985,0.12868667136423664
45987,0.2675566952847464
45996,0.5304471550333472
46003,0.019930178105212835
46009,0.20127949539209783
46018,0.21742008516788186
46020,0.22455937486571964
46023,0.007277746953819228
46033,0.17101123905582774
46034,0.5409581226135924
46036,0.0035584790525047096
46041,0.13572500820766295
46054,0.0874418476823441
46059,0.07871571790799135
46061,0.20081742484984338
46063,0.21166469249756656
46066,0.05505765131670398
46069,0.20127949539209783
46076,0.034293993129644804
46101,0.20127949539209783
46102,0.08930033897738056
46107,0.21598481701774144
46112,0.1906120772055652
46113,0.18968058987896733
46115,0.030392624747961873
46118,0.2757268455570448
46122,0.296594530557195
46124,0.03866060836972495
46132,0.08496013047261819
46135,0.6982310420047669
46138,0.06667517169962539
46146,0.05505765131670398
46148,0.21415240413383796
46159,0.1385821625565499
46165,0.04256560301265248
46172,0.0029282448649370863
46173,0.019940939765394267
46174,0.20864809279651858
46187,0.27090002245335265
46188,0.1757386622377587
46191,0.03866060836972495
46194,0.47627399655124547
46196,0.03866060836972495
46198,0.04304644135767734
46199,0.3269056727636812
46202,0.0041924745228718585
46205,0.17643444336533515
46206,0.03681003228246542
46211,0.20864809279651858
46218,0.006730207355715836
46219,0.5059003744905767
46228,0.05397255178351903
46229,0.21580153294605042
46231,0.10194403928390572
46232,0.0015508837028649796
46238,0.03681003228246542
46239,0.5483891524052066
46249,0.18968058987896733
46250,0.16683718451181279
46258,0.18968058987896733
46259,0.2953347825089775
46275,0.33313722776016724
46277,0.18272673938996148
46284,0.2549068261198947
46289,0.04842161229043547
46296,0.20127949539209783
46298,0.14021337522256438
46305,0.20081742484984338
46316,0.18968058987896733
46319,0.03781024612098482
46323,0.20127949539209783
46326,0.13851406323492044
46328,0.18050039237795582
46329,0.10650618603727549
46341,0.21292999224700834
46346,0.22455937486571964
46349,0.3182947458040641
46350,0.0238023697055959
46352,0.2182359747143609
46355,0.16683718451181279
46361,0.15520615051388967
46371,0.029492133473338566
46372,0.03681003228246542
46376,0.04162094716677116
46379,0.12203919619958739
46384,0.47120328746930634
46394,0.18968058987896733
46400,0.2075577783012158
46409,0.030992895553440508
46413,0.04304520531457002
46419,0.20127949539209783
46422,0.20864809279651858
46428,0.04842161229043547
46433,0.06350600229334656
46436,0.16139851765328575
46437,0.20864809279651858
46441,0.06507450652577076
46444,0.03803088412656428
46446,0.20864809279651858
46449,0.20081742484984338
46452,0.04842161229043547
46453,0.20864809279651858
46456,0.5272171756487986
46457,0.1906120772055652
46458,0.06418142928150425
46461,0.19277002200182977
46466,0.2016223134801251
46475,0.2182359747143609
46476,0.23899302921861304
46482,0.1165778415727108
46485,0.2016223134801251
46488,0.14597333751710526
46492,0.03074137456034947
46496,0.03866060836972495
46510,0.5065498742641897
46512,0.07252627408716082
46514,0.0473331773123649
46519,0.006542146003170699
46524,0.03303406667128501
46530,0.5121864586787648
46531,0.09652780663744304
46536,0.016370566528164033
46538,0.2723011021509225
46539,0.0046346397640263355
46544,0.20966443106042326
46549,0.22343373556675464
46550,0.005655402389499421
46556,0.09514093602727361
46562,0.22717694064181385
46571,0.18660818558492506
46574,0.04828383321824205
46576,0.20558545725070254
46585,0.20966443106042326
46597,0.03748546994179893
46601,0.06489257458508566
46606,0.22717694064181385
46608,0.18257645319037366
46611,0.08316096056451008
46619,0.04828383321824205
46620,0.5692060577824587
46622,0.013539367342732733
46630,0.3062538638261552
46632,0.197930528508623
46634,0.5371414535755481
46635,0.06489257458508566
46636,0.2735055786395386
46644,0.0710345926948851
46647,0.19130730200364204
46653,0.07985777675459481
46654,0.03854947814654967
46656,0.5539521524398208
46657,0.04691944342178157
46658,0.3003676855324972
46659,0.2921048763042099
46663,0.05762524270578365
46665,0.1841819913623788
46681,0.005655402389499421
46686,0.21797255175048663
46689,0.20966443106042326
46696,0.1779906448970493
46697,0.04165063735171154
46700,0.22576284031396487
46704,0.05177156655418574
46708,0.22290784075392717
46710,0.024245134111915242
46716,0.12090214900788587
46717,0.04691944342178157
46724,0.04691944342178157
46731,0.2907959542418552
46734,0.07943105978579906
46738,0.014675518124226395
46739,0.04691944342178157
46743,0.17451408533794024
46744,0.5511254535095197
46747,0.05177156655418574
46751,0.004118208635055397
46759,0.24259938214462817
46761,0.11901250710169213
46762,0.40729091114627997
46764,0.07435356010010355
46768,0.09254584262551832
46773,0.2170878586019691
46775,0.07818675029349756
46779,0.20966443106042326
46782,0.06532504934695986
46784,0.5371414535755481
46788,0.1943799059327019
46791,0.17451408533794024
46797,0.3224823673003673
46799,0.28828507845964646
46800,0.35988392954282755
46808,0.013697592622329825
46811,0.1994725476695876
46823,0.36278463527541716
46827,0.03854947814654967
46830,0.0010363712186505928
46835,0.1441712587792652
46838,0.1330706167294329
46840,0.04828383321824205
46851,0.09462138958859403
46853,0.14596013028225654
46858,0.07985777675459481
46859,0.5371414535755481
46862,0.014589757715573378
46863,0.0926406371310795
46869,0.20966443106042326
46875,0.39105341011243805
46892,0.28121118331125655
46894,0.22290784075392717
46896,0.007624148362307139
46904,0.1389822626243739
46905,0.05762524270578365
46906,0.28828507845964646
46909,0.011519125743296407
46913,0.0024781385322900137
46916,0.024245134111915242
46918,0.17451408533794024
46925,0.00765577541375552
46928,0.22078219458786316
46929,0.4483219274554171
46932,0.11521143215253442
46937,0.07985777675459481
46940,0.003479499055762333
46946,0.1835195463724712
46947,0.07608858042105159
46949,0.13634445821804617
46950,0.1624652483932984
46954,0.5239598985379477
46961,0.1875179844720383
46963,0.24259938214462817
46983,0.016370566528164033
46984,0.006596959281311135
46987,0.22290784075392717
46989,0.21345803771516472
46991,0.664449008181627
46995,0.17451408533794024
46996,0.27526241202973784
46999,0.22078219458786316
47000,0.04828383321824205
47003,0.34839297964497007
47009,0.04828383321824205
47012,0.1835195463724712
47015,0.09853207160926511
47017,0.1587380758418325
47021,0.24756231606951254
47023,0.22776148116017123
47024,0.1835195463724712
47028,0.0038959169130985964
47045,0.5121864586787648
47054,0.20204568718393423
47061,0.12610558750311215
47072,0.09830860500630326
47079,0.143951334540304
47080,0.014167194041017612
47082,0.22343373556675464
47083,0.019021640703888065
47084,0.17451408533794024
47086,0.1994725476695876
47087,0.20204568718393423
47095,0.20558545725070254
47097,0.06211794099306459
47102,0.09349066493862404
47108,0.17451408533794024
47116,0.20966443106042326
47121,0.035266219631195805
47124,0.1994725476695876
47131,0.01288737860359409
47133,0.34820404465935023
47136,0.06960852976787202
47153,0.19803208087695653
47155,0.07999193463094668
47170,0.09652780663744304
47171,0.22343373556675464
47175,0.04828383321824205
47179,0.22408274109156448
47182,0.18006822642576784
47185,0.024245134111915242
47190,0.33512857623883135
47191,0.22290784075392717
47198,0.19130730200364204
47200,0.09803288990776894
47210,0.22290784075392717
47211,0.22078219458786316
47215,0.023314004739660676
47225,0.30827693587661414
47229,0.2859833336821809
47237,0.016093311082469086
47240,0.22651172059428568
47250,0.016370566528164033
47251,0.1097876985880473
47261,0.0328479060164001
47265,0.5371414535755481
47266,0.20204568718393423
47274,0.031229833893295304
47277,0.23007629336147054
47282,0.19777819959940593
47294,0.27321538966293374
47296,0.25283437431332334
47297,0.014445418343125854
47299,0.021517817464594427
47300,0.03851392020657784
47308,0.0031203832066950235
47318,0.2103087757148675
47324,0.30079780247632126
47332,0.22061711628399316
47343,0.2975904972540168
47351,0.04161234271519682
47357,0.22700847394219556
47362,0.03622562461589798
47364,0.2275927086416031
47365,0.24147743390278992
47369,0.4491013736845156
47372,0.5138913439161265
47374,0.03851392020657784
47376,0.048239746842945325
47384,0.0797872781474787
47388,0.2132969366387719
47390,0.06483435640350527
47392,0.09759841622867943
47394,0.4131717194695621
47396,0.22265488287019194
47397,0.048239746842945325
47398,0.06483435640350527
47400,0.17437585990586096
47401,0.15491092601606898
47420,0.06483435640350527
47421,0.2177236253138854
47423,0.4543242614168951
47436,0.03851392020657784
47443,0.24242306622701998
47450,0.0029655848248015463
47460,0.048239746842945325
47467,0.2132969366387719
47485,0.19777819959940593
47486,0.12354767956423925
47491,0.19777819959940593
47495,0.11111038451289752
47509,0.4688842095950665
47512,0.08651384263217153
47522,0.25283437431332334
47523,0.06483435640350527
47525,0.04687654146525061
47526,0.2095054304692966
47533,0.24242306622701998
47535,0.04687654146525061
47541,0.2132969366387719
47548,0.2132969366387719
47555,0.2748513014548076
47558,0.3222726974220356
47560,0.06483435640350527
47567,0.07053645377173404
47571,0.2232672427672817
47574,0.10906024536674958
47576,0.0741933493311239
47579,0.08856810888161953
47588,0.05740950429115388
47593,0.1395372077577181
47603,0.0797872781474787
47606,0.18517783085848794
47608,0.03983493263845273
47615,0.2765307361848477
47623,0.27315104175743443
47624,0.07210545322220199
47631,0.08922085358370942
47635,0.01630884723168692
47639,0.2169247735683094
47640,0.2880881885540954
47642,0.17437585990586096
47644,0.2232672427672817
47650,0.2132969366387719
47662,0.22700847394219556
47672,0.18291986015076933
47674,0.0977080093112105
47678,0.06483435640350527
47687,0.20542874594559232
47696,0.5252913575051876
47701,0.06483435640350527
47705,0.22061711628399316
47713,0.22265488287019194
47716,0.04191164150689276
47721,0.2232672427672817
47723,0.09064455752976089
47727,0.20601949891502425
47736,0.2132969366387719
47737,0.03851392020657784
47740,0.1899882901631162
47759,0.35420199888992204
47764,0.4000694361260313
47765,0.0921075551990148
47801,0.1911588555352144
47804,0.5369028176106664
47805,0.22625586374403825
47824,0.2132969366387719
47827,0.5271354025484988
47835,0.22061711628399316
47841,0.22061711628399316
47846,0.03851392020657784
47854,0.06711624003475962
47856,0.2095054304692966
47864,0.5537149824966616
47876,0.1882912194905854
47877,0.09528859919881938
47883,0.2095054304692966
47884,0.32267350842368975
47890,0.4688842095950665
47891,0.1021835632770588
47897,0.17437585990586096
47898,0.5054517396594481
47916,0.04828172015056252
47918,0.3420638941193454
47922,0.13628056468219168
47927,0.22625586374403825
47928,0.0402127817628202
47929,0.06483435640350527
47932,0.17437585990586096
47934,0.3222726974220356
47939,0.20181025559845603
47941,0.03851392020657784
47943,0.051724468719705555
47945,0.1107848114084129
47951,0.19422964788578448
47961,0.1291349101190479
47964,0.1968822799081946
47968,0.3441587253870148
47972,0.03622054832291871
47974,0.006618040048937162
47975,0.2232672427672817
47976,0.29369269964803096
47978,0.0962605860315059
47983,0.2132969366387719
47988,0.03851392020657784
47996,0.6630399801587116
47997,0.03493265787160374
48003,0.18862953127558937
48010,0.04693563197067871
48020,0.018769725568144564
48025,0.03851392020657784
48027,0.06483435640350527
48037,0.011475483661766518
48039,0.08211327519527323
48047,0.25283437431332334
